Year,Month,Day,sBD1_005,sBD1_007,sBD1_009,sBD1_014,sBD1_021,sBD1_024,sBD1_037,sBD1_042,sBD1_043,sBD1_044,sBD1_055,sBD1_061,sBD1_062,sBD1_065,sBD1_071,sBD1_078,sBD1_082,sBD1_094,BD2_002,BD2_007,BD2_009,BD2_012,BD2_024,BD2_026,BD2_027,BD2_028,BD2_031,BD2_032,BD2_033,BD2_037,BD2_042,BD2_043,BD2_045,BD2_046,BD2_048,BD2_050
2020,9,17,0.00419853937837385,0.00853164113374517,0.00286191021543232,0.00574159398867123,0,0,0.000772092329250879,0.00037977933582412,0.00319796003190228,0.0128642117728735,0,0.0094881770181403,0.00661040371730892,0.00652247791756765,0.0101271469590729,0.000134040978529023,0,0,0.00250574500198278,0,0,0,0.010398933205686,0,0.0106065557206684,0.0114149891789217,0.00646006369703536,0,0.0171777247379027,0.00612814709182022,0.000308493175209455,0.0014666831329425,0.014898356605126,0.024761693912245,0.00546317285195402,0
2020,9,22,0.00428986866084931,0.0086991183296034,0.0030348075917497,0.00572490033338012,0,0,0.000816329471978908,0.00039801756367323,0.00338704360807489,0.0132129846248412,0,0.00949290480369129,0.00672085871090476,0.00652919597845194,0.010240194496407,0.000156080436873495,0,0,0.00259786934295767,0,0,0,0.0106929216230159,0,0.0106906443136482,0.0112454304252815,0.00647583369163985,0,0.0167314912736356,0.00629061329652002,0.000307742543663177,0.00143514777407782,0.0145637886098914,0.0250360736959861,0.00588584098200138,0
2020,9,27,0.00438125072412964,0.00885744258632114,0.00321285445226171,0.00571242241529877,0,0,0.000862696788903198,0.000416921003700449,0.00358668105126014,0.0135473161859544,0,0.00948989381503114,0.00683035143900126,0.00653627585253695,0.0103486226494248,0.000181268814011746,0,0,0.00269432476959491,0,0,0,0.0109864885509327,0,0.0107710004258596,0.0110629255503281,0.00649175911766152,0,0.016257934558476,0.00644322593376569,0.000306956472161679,0.00140295358477962,0.0142309355535737,0.0252812267734473,0.00633226559759892,0
2020,10,2,0.00447265015527459,0.00900613422632639,0.00339596073001439,0.00570666722017788,0,0,0.000911211270248297,0.000436484694441744,0.00379714557177095,0.0138657385311692,0,0.00948014166172012,0.00693874617571954,0.00654420734648025,0.0104523910214467,0.000210043188816511,0,0,0.00279534559007445,0,0,0,0.011279126919786,0,0.0108474352391613,0.0108685844054997,0.00650788974970477,0,0.01576112204585,0.0065847017242111,0.000306137712808626,0.00137018323911573,0.0139006503271805,0.0254959984516307,0.00680315950488254,0
2020,10,7,0.00456403630533502,0.00914469421568369,0.00358410193132786,0.00570985066998149,0,0,0.000961857840682948,0.00045670131248183,0.00401859693342953,0.0141671964125236,0,0.00946466369727803,0.00704590702066764,0.00655347767540627,0.0105514472320474,0.000243083877467733,0,0,0.00290096155939,0,0,0,0.0115703219738437,0,0.0109197924952314,0.0106634897717973,0.00652429414625936,0,0.0152452057062639,0.0067138051489694,0.000305289827170863,0.00133690075345198,0.0135737237358372,0.025680473040259,0.00729914570871247,0
2020,10,12,0.00465536450795149,0.00927266848078844,0.00377729189314723,0.00572355141595561,0,0,0.00101464049909245,0.000477560272425515,0.00425123333439343,0.0144502835973081,0,0.00944459375931002,0.00715169826231702,0.00656463900261491,0.0106457065756255,0.000281222402643175,0,0,0.00301122595876782,0,0,0,0.0118594145210969,0,0.0109878783293893,0.0104488222509217,0.00654099436802242,0,0.0147142128304092,0.00682936706322517,0.000304415332664312,0.00130318553524849,0.013250756848174,0.0258349582782362,0.00782057835314036,0
2020,10,17,0.00474660882849828,0.00938967724890019,0.0039755848093833,0.00574898301182032,0,0,0.00106957499651281,0.000499047807715033,0.00449522044684779,0.0147138810570065,0,0.00942100650190856,0.00725598474221246,0.00657822336758203,0.0107351472400105,0.000325665768050074,0,0,0.003126249490353,0,0,0,0.0121458324730707,0,0.011051489062216,0.0102258032325018,0.00655804324747292,0,0.0141721644776616,0.00693030297230327,0.000303517456573915,0.00126910593347354,0.0129323227926545,0.025960822809338,0.00836788015096454,0
2020,10,22,0.00483772873280517,0.00949542349652684,0.00417908432100265,0.00578672603636532,0,0,0.0011266616402995,0.000521146878478289,0.00475062464441533,0.0149572007444235,0,0.00939503720693332,0.00735863221825077,0.00659479605797973,0.0108197275563457,0.000377740525375502,0,0,0.00324607945807205,0,0,0,0.0124290042581841,0,0.011110397487829,0.0099956973896072,0.0065754276986003,0,0.0136229347011042,0.00701563056516164,0.000302599165110807,0.00123474245228754,0.012618832337973,0.0260599045749355,0.00894129300739134,0
2020,10,27,0.00492868745137164,0.009589551970397,0.00438773893559605,0.00583692313578219,0,0,0.00118590564483507,0.000543837095335603,0.00501751400860507,0.0151791970623432,0,0.00936780797265708,0.00745950772526839,0.00661494872748461,0.0108994118077862,0.000438973067924469,0,0,0.00337070881635855,0,0,0,0.012708267509211,0,0.0111644281083523,0.00975979940258132,0.00659320011664478,0,0.0130702379277264,0.00708448610331451,0.000301663684299687,0.0012001670274986,0.0123106256278123,0.0261355789617968,0.00954087486874818,0
2020,11,1,0.005019445363282,0.00967190464850767,0.00460149777498018,0.00589919388836687,0,0,0.00124730858004543,0.000567094660469246,0.00529596208372818,0.0153791284795773,0,0.00934040082756237,0.00755847993119557,0.00663927142494204,0.0109741659613508,0.000511013135663221,0,0,0.00350012261588022,0,0,0,0.0129829131319223,0,0.0112133957448992,0.00951940171848751,0.00661140077612699,0,0.0125175644252659,0.00713613927811984,0.000300713352429715,0.00116544814767382,0.0120079574968138,0.0261917306022149,0.0101666173031528,0
2020,11,6,0.00510997022925172,0.00974238443944827,0.00482027361816697,0.0059727802202247,0,0,0.00131087761003643,0.000590892327180418,0.00558592215223714,0.0155562933909656,0,0.00931388994416614,0.0076554269856948,0.00666839104718077,0.0110439576623065,0.000595393088579334,0,0,0.00363433467524052,0,0,0,0.0132522524162123,0,0.0112571278477898,0.00927576857426184,0.00663000324780726,0,0.0119681822402503,0.0071700061760613,0.000299751285130088,0.00113065832656815,0.0117110056381704,0.0262334365311019,0.0108182049418006,0
2020,11,11,0.00520023126055674,0.00980074889569313,0.00504397083518697,0.00605642778888561,0,0,0.00137661726969968,0.000615200213291536,0.00588735761725762,0.0157103525230313,0,0.00928926084283167,0.00775020785016668,0.00670287759417625,0.0111087554462343,0.000693481346752812,0,0,0.00377326875436705,0,0,0,0.0135156206702155,0,0.0112954756759368,0.00903014002895662,0.00664895062626644,0,0.0114251228397338,0.00718566020009808,0.000298780619429712,0.00109586490629502,0.0114198789231169,0.0262661123727877,0.0114949979355784,0
2020,11,16,0.00529018698849277,0.00984711919717531,0.00527228906103035,0.00614867828132021,0,0,0.00144454775808749,0.000639983379698074,0.00620017422071149,0.0158410587193722,0,0.00926751070129826,0.00784270479515403,0.00674332701159031,0.0111685279992909,0.000806243930250315,0,0,0.00391683963701004,0,0,0,0.0137722422326541,0,0.0113282670283217,0.00878379027285892,0.00666827887041891,0,0.0108911179221634,0.00718283970984487,0.000297803770112218,0.0010611364145261,0.011134625708997,0.0262961605772226,0.012196282244955,0
2020,11,21,0.00537980675730558,0.00988149154440691,0.00550481406050391,0.00624760228377559,0,0,0.00151467277504539,0.000665203493115966,0.00652419740635125,0.0159479258778526,0,0.00924952812908725,0.00793280228582724,0.00679040511795128,0.0112232434784271,0.00093403638316437,0,0,0.00406491932268438,0,0,0,0.0140213863012468,0,0.0113553424704216,0.00853794074443913,0.00668792355723126,0,0.0103686556241882,0.00716144773516695,0.000296823102466723,0.00102654240294633,0.0108552419914535,0.0263311082652737,0.0129209759367026,0
2020,11,26,0.00546904647422231,0.00990394842182495,0.00574129287022383,0.00635125174004886,0,0,0.00158701347012296,0.000690822118985444,0.00685929310623521,0.0160310387964651,0,0.00923616468390207,0.00802037134211361,0.00684463805907294,0.0112728689026065,0.00107646718054728,0,0,0.0042173827915088,0,0,0,0.0142622771938535,0,0.0113765669002369,0.00829375755379212,0.00670786780879517,0,0.00985994638781945,0.00712158246424662,0.000295841851833526,0.000992145759414498,0.0105816792764314,0.026377526380955,0.0136679411721765,0
2020,12,1,0.00555785816211167,0.00991474710103936,0.00598132082274809,0.00645741331576624,0,0,0.00166158533353891,0.000716792124039143,0.00720515261941456,0.0160905008432891,0,0.0092281558119911,0.00810530262528037,0.00690661884192297,0.011317369625201,0.0012321042424098,0,0,0.00437405808201373,0,0,0,0.014494184007115,0,0.0113918073108768,0.00805234695277852,0.00672814998034826,0,0.00936687979250262,0.00706349204829081,0.000294862267325765,0.00095800877550485,0.0103138310993847,0.0264420914112032,0.0144355358354881,0
2020,12,6,0.00564621415737162,0.00991404559335311,0.006224559887534,0.00656390504710515,0,0,0.00173840701380577,0.000743066106751716,0.00756143845961371,0.0161266193238084,0,0.00922619115784304,0.00818748551698802,0.00697683131537914,0.0113567088967126,0.00139848296887144,0,0,0.00453469388995155,0,0,0,0.0147163181337015,0,0.011400941389932,0.0078147993374373,0.00674857575835974,0,0.00889104646454718,0.00698759728963514,0.000293886775373914,0.000924191564680134,0.0100516110590369,0.0265313669163864,0.015221701272936,0
2020,12,11,0.00573408254400519,0.0099021898172761,0.00647076132871709,0.00666851114752222,0,0,0.00181749816942184,0.00076959496891943,0.00792781141538532,0.0161398629029135,0,0.00923084722485999,0.00826681353063578,0.00705587934702448,0.0113908475258108,0.00157200026123026,0,0,0.00469912151324112,0,0,0,0.0149279166714148,0,0.0114038582866227,0.00758206343107502,0.00676913830596988,0,0.0084338840665987,0.00689450298642859,0.000292918066388047,0.000890751777931113,0.00979487438614131,0.0266494894490549,0.0160244567455569,0
2020,12,16,0.00582141884496245,0.00987956355129952,0.00671983396712133,0.00676903401236462,0,0,0.00189887996212404,0.00079632626238951,0.00830382555843853,0.0161306937863707,0,0.00924256946971845,0.00834320386650277,0.0071441397638705,0.0114197436453806,0.00174803727394546,0,0,0.00486700186196601,0,0,0,0.0151282175921752,0,0.011400459223851,0.00735509704660902,0.00678977966633202,0,0.00799639906648415,0.00678494062626988,0.000291957428152599,0.000857743163544475,0.00954346242655255,0.0267994896471087,0.0168413048416901,0
2020,12,21,0.0059081910163018,0.00984655744369329,0.00697187590439222,0.0068635167395652,0,0,0.00198259145108648,0.0008231994567184,0.00868895327720712,0.0160996980228618,0,0.00926176435238489,0.00841652289444084,0.00724200562201362,0.0114433408706311,0.00192109281453334,0,0,0.00503809690064058,0,0,0,0.0153164694948986,0,0.011390658129266,0.00713478833223811,0.00681043881730596,0,0.00757943280041752,0.00665981598443448,0.000291008024185778,0.000825221670664149,0.00929722801745416,0.026981461266495,0.0176694396463826,0
2020,12,26,0.00599434567174515,0.00980372238417662,0.00722703744935021,0.00695002514647299,0,0,0.00206865361693236,0.000850156440737069,0.0090825421289591,0.0160477817237027,0,0.00928869458725539,0.00848670476467394,0.00734990599616126,0.0114616170298417,0.00208514820600637,0,0,0.00521204282830341,0,0,0,0.0154919371026761,0,0.0113743822118257,0.00692193146122718,0.0068311008775093,0,0.00718352822074791,0.00652014052195571,0.000290071990233416,0.000793235254476887,0.00905595102106474,0.02719326320405,0.0185058538835059,0
2020,12,31,0.00607985658338199,0.00975157515984517,0.0074857804090425,0.00702707164794165,0,0,0.00215707638801681,0.000877137298773537,0.0094839953013811,0.0159760962327298,0,0.00932353890312008,0.00855364918688674,0.00746808961252923,0.0114745453407508,0.00223397499200488,0,0,0.00538849723297076,0,0,0,0.0156539118789467,0,0.0113515724913179,0.00671716962330094,0.00685160699783633,0,0.0068091490467247,0.00636703674675817,0.00028915050497601,0.000761832648995599,0.00881949563842695,0.0274294907333221,0.0193473140591264,0
2021,1,5,0.0061646981439257,0.00969068523433863,0.00774878578601156,0.00709332580985794,0,0,0.00224787792191318,0.00090407947361448,0.00989253604750799,0.0158855976834235,0,0.00936636632239364,0.00861727197293049,0.00759682583776011,0.0114820055943509,0.00236162397632788,0,0,0.00556711520152122,0,0,0,0.0158016838504182,0,0.0113221842772502,0.00652111819430906,0.00687183104326294,0,0.00645631029310642,0.00620175827110968,0.000288245536713976,0.000731053015028118,0.00858761580526,0.0276822820028045,0.0201900865156805,0
2021,1,10,0.00624878089760492,0.00962176691591268,0.00801676082092541,0.00714780312192968,0,0,0.00234107167825472,0.000930915195100256,0.0103073269184865,0.0157775803128055,0,0.00941714336434756,0.00867750088693055,0.0077362326739658,0.0114839745551162,0.00246281970359378,0,0,0.00574740971118194,0,0,0,0.0159346392703657,0,0.0112861875937796,0.00633425393822776,0.00689171133194265,0,0.00612497689296839,0.00602561259631304,0.000287359118678796,0.000700938914993744,0.00836017044783569,0.0279406915014782,0.0210305612013406,0
2021,1,15,0.00633209613999455,0.00954535368509155,0.00829048437787624,0.00718957594978292,0,0,0.00243664831509869,0.000957574130545806,0.0107275014588448,0.0156534468905291,0,0.00947573611934555,0.00873426426915507,0.00788632628287422,0.0114803959602934,0.00253335157128123,0,0,0.00592898273079682,0,0,0,0.0160521460660307,0,0.0112435675476453,0.0061571095944012,0.00691122267873183,0,0.00581493628986024,0.00583994890755563,0.000286493637320616,0.000671531744984164,0.00813706358518937,0.0281915631520087,0.0218646281332286,0
2021,1,20,0.00641458849799707,0.00946234173199887,0.00857093026906101,0.00721845537188339,0,0,0.00253461397171419,0.00098399339156468,0.0111520293948723,0.015514521428888,0,0.00954191325333162,0.00878749602234749,0.008047075706211,0.0114712331627567,0.00257040489381941,0,0,0.00611145457176868,0,0,0,0.0161536368835473,0,0.0111943246363838,0.00598996108519116,0.0069301529816677,0,0.00552579650819816,0.0056462008772839,0.000285649939874771,0.000642867133065019,0.00791806006034446,0.0284208429644499,0.0226882494549762,0
2021,1,25,0.00649622818897461,0.00937340878481241,0.00885892687802212,0.00723422944920699,0,0,0.00263494945352019,0.00101010365641869,0.0115799065446277,0.0153624695556813,0,0.00961534986421883,0.00883714520037942,0.00821835902854148,0.011456390830944,0.0025726925309316,0,0,0.00629432186941056,0,0,0,0.0162385950884321,0,0.0111384749944381,0.00583301929375796,0.00694853922778058,0,0.00525686572868499,0.00544579783760825,0.000284829425918089,0.000614975555015092,0.00770298730131318,0.0286126301714051,0.0234971293358819,0
2021,1,30,0.00657695758000397,0.00927926843878411,0.0091550023365795,0.00723715378375501,0,0,0.00273760240811912,0.00103582904617299,0.0120099660639095,0.0151989078964255,0,0.00969563210645734,0.00888315821161528,0.00839998849268595,0.0114358289963331,0.00254058151366175,0,0,0.00647701474913266,0,0,0,0.0163065788809725,0,0.0110760505751363,0.00568651070921261,0.00696614291057247,0,0.00500766032745628,0.00524015951532275,0.000284033032509244,0.000587884783432677,0.007491722763299,0.0287506633679761,0.0242870070008584,0
2021,2,4,0.00665674732995082,0.00918084477955354,0.00945966979547655,0.00722749685634067,0,0,0.00284254678892581,0.00106109668452684,0.0124410325296663,0.0150255783623857,0,0.00978226249656391,0.0089254590810749,0.00859164452411332,0.0114094914839704,0.002475987861805,0,0,0.00665909350010324,0,0,0,0.0163571792978629,0,0.0110070992668813,0.00555053608019803,0.00698292952293659,0,0.00477722936989633,0.00503070876908899,0.000283262662556088,0.000561633967298053,0.00728409337795243,0.0288204662568101,0.0250535665354363,0
2021,2,9,0.00673553782942348,0.00907886153876477,0.00977263277665936,0.00720610546783485,0,0,0.00294969546331164,0.00108584081148292,0.0128718040937743,0.0148442613279309,0,0.00987466581066409,0.00896404205709433,0.0087928289941466,0.0113773358257072,0.00238220622705355,0,0,0.00684008000958699,0,0,0,0.0163900167059322,0,0.0109316849422866,0.00542500803410711,0.00699874625284851,0,0.0045647549315865,0.00481880127981216,0.000282518994750747,0.000536240046146561,0.00708006078400708,0.0288080603316549,0.025792551554762,0
2021,2,14,0.0068132904878449,0.00897417709033678,0.0100934925117192,0.00717375922866232,0,0,0.00305894865285105,0.00110998839650245,0.0133009221972593,0.014656647846247,0,0.00997219548499041,0.00899883781274431,0.00900307646846766,0.011339302216983,0.00226369800069672,0,0,0.00701942096471925,0,0,0,0.016404884349046,0,0.0108498874393885,0.00530984165669851,0.00701362308826523,0,0.00436930149383688,0.00460575745878417,0.000281802607750936,0.000511716518497822,0.00687938864768712,0.0287016267206564,0.0264997222824462,0
2021,2,19,0.00688995913971283,0.00886764151413648,0.0104210290055063,0.0071314367366535,0,0,0.00317018855406185,0.00113346934817784,0.013727016043408,0.0144647881744842,0,0.010074140431624,0.00902982050553807,0.00922167096835062,0.011295340793837,0.0021256705373827,0,0,0.00719664459650671,0,0,0,0.0164015671298677,0,0.0107618024744732,0.00520488513505997,0.00702730071844103,0,0.00418966981857797,0.00439285221315137,0.000281114990846804,0.000488091936820638,0.00668210893801828,0.0284924069696738,0.0271711129733221,0
2021,2,24,0.00696549654189477,0.00876010802838254,0.0107536617383478,0.00708018312054001,0,0,0.00328327674091765,0.00115621545815622,0.0141485646727161,0.0142703727114995,0,0.010179732184368,0.00905697023442812,0.00944787593698747,0.0112454082671679,0.00197382025953268,0,0,0.00737120221134361,0,0,0,0.0163799469341456,0,0.0106675414864667,0.00510984320651788,0.00703978652695861,0,0.00402506252370058,0.00418126380940368,0.00028045580836738,0.000465375093908782,0.0064880578318897,0.0281735538453258,0.0278028550970828,0
